Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,TAF15,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,TAF1,darkgrey,205
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,PRMT1,darkgrey,205
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,PKDCC,darkgrey,205
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,PLCE1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,SOCS1,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,APH1A,darkgrey,205
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,CDH1,darkgrey,205
GO_Biological_Process_2023,Eye Development (GO:0001654),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,SH3PXD2B,darkgrey,205
GO_Biological_Process_2023,Histone H3 Acetylation (GO:0043966),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,LDB1,darkgrey,205
GO_Biological_Process_2023,Inner Mitochondrial Membrane Organization (GO:0007007),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,TRMT10B,darkgrey,205
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,TAF1,darkgrey,205
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,UCP2,darkgrey,205
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),0.43906405833257545,0.6175531429156007,0,0,1.7731729055258467,1.4595162754378024,JPH2,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),0.44370644833755035,0.6234051510844627,0,0,1.3456769152369628,1.0934864137881277,GRN;JMJD8,darkgrey,205
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),0.44853540625515836,0.6267870579850701,0,0,1.7208765859284891,1.3797431880906375,CDH1,darkgrey,205
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),0.44853540625515836,0.6267870579850701,0,0,1.7208765859284891,1.3797431880906375,CDH1,darkgrey,205
GO_Biological_Process_2023,tRNA Methylation (GO:0030488),0.44853540625515836,0.6267870579850701,0,0,1.7208765859284891,1.3797431880906375,TRMT10B,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),0.44853540625515836,0.6267870579850701,0,0,1.7208765859284891,1.3797431880906375,NOX1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),0.44853540625515836,0.6267870579850701,0,0,1.7208765859284891,1.3797431880906375,PTPN1,darkgrey,205
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.44939286076565715,0.6273078336901406,0,0,1.3302731751007613,1.0640293825567066,HIVEP1;FOS,darkgrey,205
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),0.4557996519204535,0.6322041252803978,0,0,1.1348837209302325,0.8916803251372213,BECN1;MAP1LC3A;ATG16L2;CCDC57;AP1S1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.45595504172891427,0.6322041252803978,0,0,1.2111642198702628,0.9512012240635418,RIOX1;BICRAL;MEN1,darkgrey,205
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,TBKBP1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,SOCS1,darkgrey,205
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,TLR6,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,PIM1,darkgrey,205
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,TSSC4,darkgrey,205
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,GANAB,darkgrey,205
GO_Biological_Process_2023,Histone H4 Acetylation (GO:0043967),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,NAA40,darkgrey,205
GO_Biological_Process_2023,Memory (GO:0007613),0.45784759799308605,0.6322041252803978,0,0,1.6715686274509804,1.30586101396804,SHANK1,darkgrey,205
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),0.4582747059605975,0.6322041252803978,0,0,1.1593517560711295,0.9046265008255053,PER1;INO80B;SMARCD2;BICRAL,darkgrey,205
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.460667073115699,0.6348276811626352,0,0,1.3004926108374384,1.0079853979726814,PLEKHA1;PRMT1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),0.46700329510135535,0.6408295481030263,0,0,1.625,1.2373058188506911,PTPN1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),0.46700329510135535,0.6408295481030263,0,0,1.625,1.2373058188506911,TAF1,darkgrey,205
GO_Biological_Process_2023,Chromosome Organization (GO:0051276),0.46700329510135535,0.6408295481030263,0,0,1.625,1.2373058188506911,LDB1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),0.46700329510135535,0.6408295481030263,0,0,1.625,1.2373058188506911,GRN,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.46807613623161626,0.6416213138598638,0,0,1.1012113860840251,0.8359563358722545,MAPK11;FXR2;POLR2A;PRMT1;TLR6;MEN1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,JMJD8,darkgrey,205
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,APH1A,darkgrey,205
GO_Biological_Process_2023,Neurogenesis (GO:0022008),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,DCHS1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,AKT1S1,darkgrey,205
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,REEP4,darkgrey,205
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,NOX1,darkgrey,205
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,PLEKHA1,darkgrey,205
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,ACADS,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,FOS,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,BICRAL,darkgrey,205
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,TAF1,darkgrey,205
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Elongation (GO:0032784),0.4760051148542666,0.644299810273453,0,0,1.580948595654478,1.1735803211819449,LDB1,darkgrey,205
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),0.4773245431139889,0.6454106152450383,0,0,1.2582234228507867,0.9305299978371978,PLK3;CCDC57,darkgrey,205
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),0.48280756636105326,0.6498526460915421,0,0,1.244733256472068,0.9063364861065653,PKDCC;SH3PXD2B,darkgrey,205
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),0.4848556309045466,0.6498526460915421,0,0,1.5392156862745099,1.1142445469937812,HIVEP1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),0.4848556309045466,0.6498526460915421,0,0,1.5392156862745099,1.1142445469937812,HSPB7,darkgrey,205
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),0.4848556309045466,0.6498526460915421,0,0,1.5392156862745099,1.1142445469937812,TP53I13,darkgrey,205
GO_Biological_Process_2023,Glycerophospholipid Metabolic Process (GO:0006650),0.4848556309045466,0.6498526460915421,0,0,1.5392156862745099,1.1142445469937812,PIP5K1A,darkgrey,205
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),0.4848556309045466,0.6498526460915421,0,0,1.5392156862745099,1.1142445469937812,FXR2,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),0.4848556309045466,0.6498526460915421,0,0,1.5392156862745099,1.1142445469937812,PTPN1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.48825518776629995,0.6498526460915421,0,0,1.2315270935960592,0.8829028128773391,BST2;VGLL4,darkgrey,205
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.48825518776629995,0.6498526460915421,0,0,1.2315270935960592,0.8829028128773391,BST2;MAP2K7,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),0.48825518776629995,0.6498526460915421,0,0,1.2315270935960592,0.8829028128773391,FXR2;PRMT1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),0.48825518776629995,0.6498526460915421,0,0,1.2315270935960592,0.8829028128773391,BST2;VGLL4,darkgrey,205
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,INO80B,darkgrey,205
GO_Biological_Process_2023,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,TAF1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,TLR6,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,PRRT2,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,BST2,darkgrey,205
GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,UBN1,darkgrey,205
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,PKDCC,darkgrey,205
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,TLR6,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,ZNF703,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,ITGA3,darkgrey,205
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,TAF15,darkgrey,205
GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,INCENP,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),0.493557374217129,0.6498526460915421,0,0,1.4996229260935143,1.0589079926001124,PTPN1,darkgrey,205
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.49366704104172027,0.6498526460915421,0,0,1.2185960591133005,0.8601996404913855,TAGLN2;CAPG,darkgrey,205
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),0.49366704104172027,0.6498526460915421,0,0,1.2185960591133005,0.8601996404913855,FASTK;MRPL28,darkgrey,205
GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.5011722023826283,0.6549737968972156,0,0,1.0751838235294118,0.7427429199044967,LDB1;CDH1;CAPG;DCHS1;NRGN,darkgrey,205
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,BECN1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,SMARCD2,darkgrey,205
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,TPCN2,darkgrey,205
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,HIVEP1,darkgrey,205
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,CPNE7,darkgrey,205
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,TEDC1,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,CDH1,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),0.5021128334791637,0.6549737968972156,0,0,1.4620098039215685,1.0072230233769024,ITGA3,darkgrey,205
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.5043820878902089,0.6566100822232699,0,0,1.1935256861365235,0.8168742671050923,UCP2;LEPR,darkgrey,205
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),0.5043820878902089,0.6566100822232699,0,0,1.1935256861365235,0.8168742671050923,BST2;TBKBP1,darkgrey,205
GO_Biological_Process_2023,Phagocytosis (GO:0006909),0.5105244559420008,0.6612799259148638,0,0,1.426231468197035,0.9588792864256557,PIP5K1A,darkgrey,205
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),0.5105244559420008,0.6612799259148638,0,0,1.426231468197035,0.9588792864256557,ACADS,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),0.5105244559420008,0.6612799259148638,0,0,1.426231468197035,0.9588792864256557,FXR2,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.5105244559420008,0.6612799259148638,0,0,1.426231468197035,0.9588792864256557,BECN1,darkgrey,205
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),0.5105244559420008,0.6612799259148638,0,0,1.426231468197035,0.9588792864256557,PIP5K1A,darkgrey,205
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.5149502087066858,0.6656798901762752,0,0,1.1694581280788177,0.7761518938836757,MTMR3;CDH1,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.5149502087066858,0.6656798901762752,0,0,1.1694581280788177,0.7761518938836757,TRIM62;TLR6,darkgrey,205
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),0.5187946483244371,0.6666536990385518,0,0,1.392156862745098,0.9135989625060382,CAPG,darkgrey,205
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),0.5187946483244371,0.6666536990385518,0,0,1.392156862745098,0.9135989625060382,PER1,darkgrey,205
GO_Biological_Process_2023,Phospholipid Metabolic Process (GO:0006644),0.5187946483244371,0.6666536990385518,0,0,1.392156862745098,0.9135989625060382,PIP5K1A,darkgrey,205
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),0.5187946483244371,0.6666536990385518,0,0,1.392156862745098,0.9135989625060382,BST2,darkgrey,205
GO_Biological_Process_2023,Transcription Preinitiation Complex Assembly (GO:0070897),0.5187946483244371,0.6666536990385518,0,0,1.392156862745098,0.9135989625060382,TAF1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),0.5187946483244371,0.6666536990385518,0,0,1.392156862745098,0.9135989625060382,PKDCC,darkgrey,205
GO_Biological_Process_2023,RNA Processing (GO:0006396),0.5199549145534993,0.6674818049922898,0,0,1.0962252475247525,0.7169457534948276,PRMT1;FASTK;MAGOH,darkgrey,205
