Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),0.13433993244758818,0.5344447415471484,0,0,2.4549418604651163,4.9280058120368455,ATG3;UBXN2B;TP53INP1,dimgrey,304
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),0.13433993244758818,0.5344447415471484,0,0,2.4549418604651163,4.9280058120368455,GOLGA2;ALG1;DDOST,dimgrey,304
GO_Biological_Process_2023,Membrane Organization (GO:0061024),0.13483363639382617,0.5344447415471484,0,0,1.7769591764646515,3.5605172391837203,STEEP1;CTDNEP1;HSPA8;UBXN2B;DMPK;EXOC6,dimgrey,304
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),0.1350144005277211,0.5344447415471484,0,0,2.0970666666666666,4.199111424961557,RNF26;TRAPPC2B;TRAPPC13;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,HECW1;LRP8,dimgrey,304
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,MDK;C1QBP,dimgrey,304
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,RPS3;HOMER3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,ELMOD2;LRP8,dimgrey,304
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,MMP14;LAMB3,dimgrey,304
GO_Biological_Process_2023,Gonad Development (GO:0008406),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,MKKS;MEA1,dimgrey,304
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,F8A1;APEX1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,ADAM15;FZD4,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,PLK1;NDC80,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,ERN1;RPS3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,CENPV;RACGAP1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,CTDNEP1;NR1H3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.13667360407495283,0.5344447415471484,0,0,3.2690397350993377,6.505910967575462,FLOT1;NR1H3,dimgrey,304
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),0.13951164342388847,0.5344447415471484,0,0,2.069298245614035,4.075704756202736,GOLGA2;PLK1;FLNA;NDC80,dimgrey,304
GO_Biological_Process_2023,Regulation Of Chaperone-Mediated Autophagy (GO:1904714),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,CTSA,dimgrey,304
GO_Biological_Process_2023,ATP Synthesis Coupled Electron Transport (GO:0042773),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,NDUFA12,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,CALM3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EMILIN1,dimgrey,304
GO_Biological_Process_2023,DNA Topological Change (GO:0006265),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,TOP2A,dimgrey,304
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,RPS3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Epithelial Cell Apoptotic Process (GO:1904035),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,MDK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Assembly (GO:1901201),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EMILIN1,dimgrey,304
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,MDK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Lysosome Size (GO:0062196),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,KXD1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,FLOT1,dimgrey,304
GO_Biological_Process_2023,Bleb Assembly (GO:0032060),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EMP3,dimgrey,304
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,FLNA,dimgrey,304
GO_Biological_Process_2023,Cell Differentiation In Hindbrain (GO:0021533),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,OPHN1,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Cholesterol (GO:0071397),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,GRAMD1B,dimgrey,304
GO_Biological_Process_2023,Regulation Of Store-Operated Calcium Entry (GO:2001256),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,HOMER3,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,MARS1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,NOP53,dimgrey,304
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,TWF2,dimgrey,304
GO_Biological_Process_2023,Sulfur Amino Acid Transport (GO:0000101),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,HES1,dimgrey,304
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,TRAPPC13,dimgrey,304
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,H2BC12,dimgrey,304
GO_Biological_Process_2023,Insulin Metabolic Process (GO:1901142),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,ERN1,dimgrey,304
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,MKKS,dimgrey,304
GO_Biological_Process_2023,Locomotor Rhythm (GO:0045475),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,PTEN,dimgrey,304
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,MDK,dimgrey,304
GO_Biological_Process_2023,Manganese Ion Transport (GO:0006828),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,SLC41A2,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,HSPA8,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,MDK,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,NR1H3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,PIP5KL1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,KHSRP,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,KHSRP,dimgrey,304
GO_Biological_Process_2023,Nuclear Polyadenylation-Dependent ncRNA Catabolic Process (GO:0071046),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Nuclear Polyadenylation-Dependent rRNA Catabolic Process (GO:0071035),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Nuclear Polyadenylation-Dependent tRNA Catabolic Process (GO:0071038),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Peptidyl-Serine Autophosphorylation (GO:0036289),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,ERN1,dimgrey,304
GO_Biological_Process_2023,Podocyte Differentiation (GO:0072112),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,PODXL,dimgrey,304
GO_Biological_Process_2023,Polyadenylation-Dependent snoRNA 3'-End Processing (GO:0071051),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Astrocyte Differentiation (GO:0048711),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,HES1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cell Activation (GO:0050867),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,FLNA,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Dendritic Spine Morphogenesis (GO:0061003),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,LRP8,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,BAD,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Platelet Aggregation (GO:1901731),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,EMILIN1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,CALM3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,FLOT1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,FLOT1,dimgrey,304
GO_Biological_Process_2023,Proline Transport (GO:0015824),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Protein K27-linked Ubiquitination (GO:0044314),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,UBE2D4,dimgrey,304
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,FLNA,dimgrey,304
GO_Biological_Process_2023,Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,CNST,dimgrey,304
GO_Biological_Process_2023,Regulation Of Adiponectin Secretion (GO:0070163),0.14079561319548362,0.5344447415471484,0,0,7.8323432343234325,15.354885901898502,RAB11FIP1,dimgrey,304
GO_Biological_Process_2023,Chromosome Condensation (GO:0030261),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,TOP2A;PLK1,dimgrey,304
GO_Biological_Process_2023,Embryonic Organ Morphogenesis (GO:0048562),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,HOXB4;HES1,dimgrey,304
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,HOXB4;METTL5,dimgrey,304
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,TRAPPC2B;TRAPPC13,dimgrey,304
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,MMP14;BAD,dimgrey,304
GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,PLK1;NOP53,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cell Division (GO:0051781),0.14529060176836958,0.5344447415471484,0,0,3.1380132450331124,6.053288402224018,CENPV;RACGAP1,dimgrey,304
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),0.14591987246818214,0.5344447415471484,0,0,2.356345514950166,4.535252620170739,NDUFB9;NDUFA6;NDUFB10,dimgrey,304
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.14591987246818214,0.5344447415471484,0,0,2.356345514950166,4.535252620170739,NDUFB9;NDUFA6;NDUFB10,dimgrey,304
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),0.14895706763437627,0.5344447415471484,0,0,1.4372353673723537,2.7366357686722935,TOP2A;PARP4;RAD51C;CBX3;APEX1;BCL3;RPS3;TRAPPC13;NOP53;ASF1A;MICA;BCL2L2,dimgrey,304
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),0.15244153971631133,0.5344447415471484,0,0,1.8213489409141583,3.4259101895720985,MMP14;ADAM15;MMP16;FLOT1;CYP1B1,dimgrey,304
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,H2BC12;GAPDH,dimgrey,304
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,PLK1;CALM3,dimgrey,304
GO_Biological_Process_2023,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,USP21;DPY30,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,PRMT2;PTEN,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,BAG6;NOP53,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,APEX1;CALM3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,MMP14;MDK,dimgrey,304
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),0.15401656462004726,0.5344447415471484,0,0,3.0170657157412126,5.644010110809721,UBE2D4;RNF26,dimgrey,304
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),0.16111847754718767,0.5344447415471484,0,0,1.6031046903139927,2.9266524489243233,BCL3;RPS3;UPF3B;METTL5;PLXNB2;RPL26;GAPDH,dimgrey,304
GO_Biological_Process_2023,DNA Ligation (GO:0006266),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,TOP2A,dimgrey,304
GO_Biological_Process_2023,N-terminal Peptidyl-Methionine Acetylation (GO:0017196),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,NAA16,dimgrey,304
GO_Biological_Process_2023,Regulation Of Gene Expression By Genomic Imprinting (GO:0006349),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,KDM1B,dimgrey,304
GO_Biological_Process_2023,Regulation Of Glial Cell Proliferation (GO:0060251),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,HES1,dimgrey,304
GO_Biological_Process_2023,U4 snRNA 3'-End Processing (GO:0034475),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,MDK,dimgrey,304
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,NR1H3,dimgrey,304
GO_Biological_Process_2023,Alanine Transport (GO:0032328),0.16225980569424509,0.5344447415471484,0,0,6.526402640264027,11.868631874622144,SLC7A5,dimgrey,304
