gene_id,WGCNA_Module
ENSG00000171649,dimgrey
ENSG00000171953,dimgrey
ENSG00000172197,darkgrey
ENSG00000172888,dimgrey
ENSG00000179071,lightgrey
ENSG00000183055,darkgrey
ENSG00000183762,darkgrey
ENSG00000184154,dimgrey
ENSG00000185252,dimgrey
ENSG00000186073,darkgrey
ENSG00000187266,dimgrey
ENSG00000205629,dimgrey
ENSG00000206190,darkgrey
ENSG00000215012,indianred
ENSG00000221821,lightgrey
ENSG00000241945,lightgrey
ENSG00000248049,dimgrey
ENSG00000250742,darkgrey
ENSG00000263343,dimgrey
ENSG00000270607,whitesmoke
ENSG00000279059,lightcoral
ENSG00000289357,gainsboro
ENSG00000007952,whitesmoke
ENSG00000021645,gainsboro
ENSG00000037965,whitesmoke
ENSG00000071205,dimgrey
ENSG00000071889,darkgrey
ENSG00000077585,darkgrey
ENSG00000099219,whitesmoke
ENSG00000100650,whitesmoke
ENSG00000105429,darkgrey
ENSG00000105726,darkgrey
ENSG00000106245,darkgrey
ENSG00000113790,whitesmoke
ENSG00000116199,darkgrey
ENSG00000117262,darkgrey
ENSG00000118873,darkgrey
ENSG00000120539,lightgrey
ENSG00000120784,darkgrey
ENSG00000122417,darkgrey
ENSG00000123179,darkgrey
ENSG00000126062,darkgrey
ENSG00000126870,darkgrey
ENSG00000130304,whitesmoke
ENSG00000131408,dimgrey
ENSG00000132376,dimgrey
ENSG00000135845,darkgrey
ENSG00000141971,dimgrey
ENSG00000144395,darkgrey
ENSG00000144645,darkgrey
ENSG00000144802,darkgrey
ENSG00000145861,indianred
ENSG00000147099,lightgrey
ENSG00000147573,darkgrey
ENSG00000151789,lightgrey
ENSG00000152137,dimgrey
ENSG00000153132,darkgrey
ENSG00000157107,dimgrey
ENSG00000157445,darkgrey
ENSG00000160445,darkgrey
ENSG00000161542,darkgrey
ENSG00000163071,dimgrey
ENSG00000163596,darkgrey
ENSG00000163637,snow
ENSG00000163743,darkgrey
ENSG00000164331,lightgrey
ENSG00000164743,firebrick
ENSG00000165060,darkgrey
ENSG00000166166,dimgrey
ENSG00000167513,gainsboro
ENSG00000167772,dimgrey
ENSG00000169991,indianred
ENSG00000171503,dimgrey
ENSG00000171793,gainsboro
ENSG00000171943,brown
ENSG00000172123,dimgrey
ENSG00000174718,dimgrey
ENSG00000179456,dimgrey
ENSG00000180008,lightgrey
ENSG00000182504,dimgrey
ENSG00000184117,white
ENSG00000184209,firebrick
ENSG00000185652,dimgrey
ENSG00000186141,lightgrey
ENSG00000187531,darkgrey
ENSG00000187713,dimgrey
ENSG00000188290,lightgrey
ENSG00000198482,snow
ENSG00000198865,darkgrey
ENSG00000203705,whitesmoke
ENSG00000211455,darkgrey
ENSG00000225614,lightgrey
ENSG00000235173,gainsboro
ENSG00000244485,lightcoral
ENSG00000253716,darkgrey
ENSG00000257218,lightgrey
ENSG00000271590,darkgrey
ENSG00000279170,firebrick
ENSG00000020633,dimgrey
ENSG00000023228,darkgrey
ENSG00000033011,dimgrey
ENSG00000034677,dimgrey
ENSG00000063241,firebrick
ENSG00000069667,gainsboro
ENSG00000073331,dimgrey
ENSG00000074603,darkgrey
ENSG00000079156,darkgrey
ENSG00000079950,dimgrey
ENSG00000090006,darkgrey
ENSG00000100299,snow
ENSG00000101384,dimgrey
ENSG00000102007,darkgrey
ENSG00000102977,darkgrey
ENSG00000103035,whitesmoke
ENSG00000103335,dimgrey
ENSG00000104497,darkgrey
ENSG00000106077,darkgrey
ENSG00000106086,firebrick
ENSG00000106479,lightgrey
ENSG00000107249,dimgrey
ENSG00000107829,darkgrey
ENSG00000109062,darkgrey
ENSG00000110046,lightcoral
ENSG00000110063,dimgrey
ENSG00000111647,darkgrey
ENSG00000111653,darkgrey
ENSG00000112414,dimgrey
ENSG00000113389,dimgrey
ENSG00000113742,brown
ENSG00000116903,firebrick
ENSG00000118197,darkgrey
ENSG00000118503,darkgrey
ENSG00000119328,lightgrey
ENSG00000121057,dimgrey
ENSG00000121644,dimgrey
ENSG00000121900,darkgrey
ENSG00000122779,darkgrey
ENSG00000125812,lightgrey
ENSG00000130958,darkgrey
ENSG00000131115,dimgrey
ENSG00000131725,darkgrey
ENSG00000133250,white
ENSG00000137720,whitesmoke
ENSG00000138336,snow
ENSG00000139826,darkgrey
ENSG00000140280,dimgrey
ENSG00000141642,dimgrey
ENSG00000142784,dimgrey
ENSG00000148824,darkgrey
ENSG00000149256,dimgrey
ENSG00000152413,darkgrey
ENSG00000154310,gainsboro
ENSG00000155545,dimgrey
ENSG00000162341,dimgrey
ENSG00000162642,lightgrey
ENSG00000163041,darkgrey
ENSG00000163874,firebrick
ENSG00000163946,dimgrey
ENSG00000164023,darkgrey
ENSG00000165209,white
ENSG00000165282,snow
ENSG00000168389,whitesmoke
ENSG00000169718,lightgrey
ENSG00000170899,dimgrey
ENSG00000172728,darkgrey
ENSG00000172890,dimgrey
ENSG00000173156,snow
ENSG00000173588,lightcoral
ENSG00000175826,lightgrey
ENSG00000177337,indianred
ENSG00000184785,dimgrey
ENSG00000188227,gainsboro
ENSG00000203666,dimgrey
ENSG00000203805,darkgrey
ENSG00000213445,whitesmoke
ENSG00000214612,lightcoral
ENSG00000221955,darkgrey
ENSG00000237753,darkgrey
ENSG00000242512,whitesmoke
ENSG00000243680,darkgrey
ENSG00000249936,dimgrey
ENSG00000271334,darkgrey
ENSG00000291174,snow
ENSG00000011243,dimgrey
ENSG00000011260,dimgrey
ENSG00000014164,white
ENSG00000039068,whitesmoke
ENSG00000047315,lightgrey
ENSG00000054282,darkgrey
ENSG00000064042,gainsboro
ENSG00000064933,darkgrey
ENSG00000064999,snow
ENSG00000077063,darkgrey
ENSG00000080298,darkgrey
ENSG00000100412,darkgrey
ENSG00000100612,darkgrey
ENSG00000100697,darkgrey
ENSG00000100911,darkgrey
ENSG00000105298,white
ENSG00000106346,dimgrey
ENSG00000107738,snow
ENSG00000112320,snow
ENSG00000114395,darkgrey
ENSG00000115947,darkgrey
ENSG00000119231,indianred
ENSG00000121236,darkgrey
ENSG00000121406,snow
ENSG00000123353,darkgrey
ENSG00000125703,snow
ENSG00000125779,darkgrey
ENSG00000126461,dimgrey
ENSG00000126775,darkgrey
ENSG00000130962,white
ENSG00000131381,dimgrey
ENSG00000132639,dimgrey
ENSG00000136044,snow
ENSG00000136169,whitesmoke
ENSG00000136271,indianred
ENSG00000137338,firebrick
ENSG00000137478,lightgrey
ENSG00000137936,gainsboro
ENSG00000138411,lightgrey
ENSG00000139132,indianred
ENSG00000139517,dimgrey
ENSG00000143479,darkgrey
ENSG00000144834,brown
ENSG00000147119,firebrick
ENSG00000148143,darkgrey
ENSG00000151687,gainsboro
ENSG00000152242,darkgrey
ENSG00000152804,dimgrey
ENSG00000153944,darkgrey
ENSG00000154222,whitesmoke
ENSG00000157214,darkgrey
ENSG00000158158,darkgrey
ENSG00000158321,lightgrey
ENSG00000159256,indianred
ENSG00000160299,darkgrey
ENSG00000162076,darkgrey
ENSG00000162929,darkgrey
ENSG00000163214,whitesmoke
ENSG00000167085,dimgrey
ENSG00000168386,darkgrey
ENSG00000170100,whitesmoke
ENSG00000170485,lightgrey
ENSG00000171606,dimgrey
ENSG00000171889,lightgrey
ENSG00000172840,darkgrey
ENSG00000173214,firebrick
ENSG00000173914,dimgrey
ENSG00000175274,darkgrey
ENSG00000175970,darkgrey
ENSG00000181827,darkgrey
ENSG00000182141,indianred
ENSG00000183723,dimgrey
ENSG00000184588,brown
ENSG00000188785,dimgrey
ENSG00000196510,darkgrey
ENSG00000196705,firebrick
ENSG00000198324,dimgrey
ENSG00000198464,whitesmoke
ENSG00000198478,dimgrey
ENSG00000201649,darkgrey
ENSG00000210112,firebrick
ENSG00000211450,firebrick
ENSG00000227124,darkgrey
ENSG00000232679,firebrick
ENSG00000244879,darkgrey
ENSG00000249915,darkgrey
ENSG00000254004,darkgrey
ENSG00000255529,dimgrey
ENSG00000288928,darkgrey
ENSG00000289092,dimgrey
ENSG00000291079,darkgrey
ENSG00000293115,gainsboro
ENSG00000042317,darkgrey
ENSG00000072210,darkgrey
ENSG00000076067,dimgrey
ENSG00000077044,dimgrey
ENSG00000078053,brown
ENSG00000078804,gainsboro
ENSG00000087095,darkgrey
ENSG00000087510,lightcoral
ENSG00000089225,gainsboro
ENSG00000100292,whitesmoke
ENSG00000100425,whitesmoke
ENSG00000101986,darkgrey
ENSG00000103126,darkgrey
ENSG00000104450,dimgrey
ENSG00000104946,darkgrey
ENSG00000112367,dimgrey
ENSG00000112877,darkgrey
ENSG00000113851,darkgrey
ENSG00000115935,darkgrey
ENSG00000116874,lightgrey
ENSG00000117586,white
ENSG00000120647,dimgrey
ENSG00000123104,dimgrey
ENSG00000126522,gainsboro
ENSG00000128731,darkgrey
ENSG00000129028,darkgrey
ENSG00000131263,darkgrey
ENSG00000132382,darkgrey
ENSG00000132406,darkgrey
ENSG00000132879,darkgrey
ENSG00000137965,darkgrey
ENSG00000138356,brown
ENSG00000138744,snow
ENSG00000141569,lightgrey
ENSG00000141736,lightgrey
ENSG00000142546,darkgrey
ENSG00000143499,dimgrey
ENSG00000143514,darkgrey
ENSG00000143793,darkgrey
ENSG00000144040,lightgrey
ENSG00000144559,dimgrey
ENSG00000146587,dimgrey
ENSG00000146802,lightgrey
ENSG00000148187,darkgrey
ENSG00000148798,dimgrey
ENSG00000151694,lightgrey
ENSG00000155287,dimgrey
ENSG00000156232,gainsboro
ENSG00000157184,whitesmoke
ENSG00000157823,indianred
ENSG00000158169,darkgrey
ENSG00000160124,lightgrey
ENSG00000162664,darkgrey
ENSG00000164758,darkgrey
ENSG00000166263,gainsboro
ENSG00000166860,dimgrey
ENSG00000167106,darkgrey
ENSG00000168234,lightgrey
ENSG00000168256,darkgrey
ENSG00000170571,lightgrey
ENSG00000175048,darkgrey
ENSG00000175197,gainsboro
ENSG00000175938,darkgrey
ENSG00000176293,darkgrey
ENSG00000176971,dimgrey
ENSG00000178694,firebrick
ENSG00000179364,gainsboro
ENSG00000180667,snow
ENSG00000180777,snow
ENSG00000182700,lightgrey
ENSG00000182903,lightgrey
ENSG00000185947,dimgrey
ENSG00000186283,firebrick
ENSG00000188343,darkgrey
ENSG00000188559,darkgrey
ENSG00000188917,darkgrey
ENSG00000197892,darkgrey
ENSG00000198715,lightgrey
ENSG00000212694,whitesmoke
ENSG00000214046,dimgrey
ENSG00000219545,darkgrey
ENSG00000225399,snow
ENSG00000225830,darkgrey
ENSG00000230844,indianred
ENSG00000233452,lightgrey
ENSG00000235904,lightgrey
ENSG00000239719,lightcoral
ENSG00000243156,dimgrey
ENSG00000270072,firebrick
ENSG00000270916,lightcoral
ENSG00000271122,snow
ENSG00000273218,whitesmoke
ENSG00000275180,dimgrey
ENSG00000275464,lightgrey
ENSG00000280789,darkgrey
ENSG00000004700,gainsboro
ENSG00000005059,darkgrey
ENSG00000007520,gainsboro
ENSG00000011009,dimgrey
ENSG00000039139,darkgrey
ENSG00000053501,indianred
ENSG00000057657,indianred
ENSG00000059769,darkgrey
ENSG00000061987,darkgrey
ENSG00000066629,snow
ENSG00000067533,lightgrey
ENSG00000069399,gainsboro
ENSG00000069482,lightgrey
ENSG00000070610,darkgrey
ENSG00000073910,darkgrey
ENSG00000083123,darkgrey
ENSG00000089050,darkgrey
ENSG00000091656,lightgrey
ENSG00000099260,darkgrey
ENSG00000100580,lightgrey
ENSG00000101311,gainsboro
ENSG00000101457,dimgrey
ENSG00000104522,darkgrey
ENSG00000104907,lightgrey
ENSG00000105229,snow
ENSG00000105290,lightgrey
ENSG00000105889,lightcoral
ENSG00000108788,lightgrey
ENSG00000109339,darkgrey
ENSG00000111666,darkgrey
ENSG00000112305,snow
ENSG00000112319,whitesmoke
ENSG00000112624,dimgrey
ENSG00000112651,dimgrey
ENSG00000112874,brown
ENSG00000114779,darkgrey
ENSG00000117461,firebrick
ENSG00000118507,dimgrey
ENSG00000122126,dimgrey
ENSG00000123268,darkgrey
ENSG00000125107,darkgrey
ENSG00000125846,darkgrey
ENSG00000128513,lightgrey
ENSG00000129667,white
ENSG00000132825,dimgrey
ENSG00000134291,lightgrey
ENSG00000136098,dimgrey
ENSG00000136643,dimgrey
ENSG00000137075,dimgrey
ENSG00000137449,lightgrey
ENSG00000137821,darkgrey
ENSG00000138459,gainsboro
ENSG00000140006,white
ENSG00000140464,darkgrey
ENSG00000142046,darkgrey
ENSG00000143149,darkgrey
ENSG00000145386,dimgrey
ENSG00000146063,darkgrey
ENSG00000148429,brown
ENSG00000152256,darkgrey
ENSG00000153896,whitesmoke
ENSG00000154309,lightcoral
ENSG00000154589,lightgrey
ENSG00000155034,indianred
ENSG00000161956,dimgrey
ENSG00000163006,gainsboro
ENSG00000163053,darkgrey
ENSG00000163382,darkgrey
ENSG00000163602,darkgrey
ENSG00000163617,darkgrey
ENSG00000164073,darkgrey
ENSG00000164088,dimgrey
ENSG00000164211,darkgrey
ENSG00000164929,darkgrey
ENSG00000165124,darkgrey
ENSG00000166224,dimgrey
ENSG00000166548,darkgrey
ENSG00000168769,darkgrey
ENSG00000168904,darkgrey
ENSG00000170745,lightgrey
ENSG00000170949,darkgrey
ENSG00000171517,lightgrey
ENSG00000172061,lightcoral
ENSG00000174106,dimgrey
ENSG00000175600,darkgrey
ENSG00000176386,darkgrey
ENSG00000176485,dimgrey
ENSG00000176894,darkgrey
ENSG00000177728,darkgrey
ENSG00000177853,darkgrey
ENSG00000180525,darkgrey
ENSG00000183496,darkgrey
ENSG00000185418,dimgrey
ENSG00000186166,dimgrey
ENSG00000187325,darkgrey
ENSG00000188549,darkgrey
ENSG00000197763,darkgrey
ENSG00000207004,lightgrey
ENSG00000223960,darkgrey
ENSG00000224470,dimgrey
ENSG00000224578,lightgrey
ENSG00000225697,darkgrey
ENSG00000226950,lightgrey
ENSG00000228672,dimgrey
ENSG00000234616,snow
ENSG00000247572,whitesmoke
ENSG00000251257,whitesmoke
ENSG00000255965,lightcoral
ENSG00000273314,darkgrey
ENSG00000291202,lightgrey
ENSG00000293313,gainsboro
ENSG00000005882,dimgrey
ENSG00000043143,snow
ENSG00000049541,dimgrey
ENSG00000055917,darkgrey
ENSG00000058729,lightgrey
ENSG00000067715,dimgrey
ENSG00000073711,dimgrey
ENSG00000085872,dimgrey
ENSG00000088179,darkgrey
ENSG00000101665,lightgrey
ENSG00000101846,darkgrey
ENSG00000101955,dimgrey
ENSG00000102078,snow
ENSG00000102452,darkgrey
ENSG00000104936,darkgrey
ENSG00000105997,gainsboro
ENSG00000107821,lightgrey
ENSG00000108443,darkgrey
ENSG00000108509,darkgrey
ENSG00000109016,darkgrey
ENSG00000109501,dimgrey
ENSG00000111331,gainsboro
ENSG00000111364,whitesmoke
ENSG00000113273,dimgrey
ENSG00000113712,darkgrey
ENSG00000114026,darkgrey
ENSG00000114166,lightgrey
ENSG00000115194,dimgrey
ENSG00000116198,firebrick
ENSG00000116514,darkgrey
ENSG00000118707,darkgrey
ENSG00000122550,darkgrey
ENSG00000122986,dimgrey
ENSG00000124160,darkgrey
ENSG00000124608,darkgrey
ENSG00000127980,darkgrey
ENSG00000128284,dimgrey
ENSG00000130821,darkgrey
ENSG00000131043,indianred
ENSG00000131196,dimgrey
ENSG00000132155,lightgrey
ENSG00000132591,darkgrey
ENSG00000132603,dimgrey
ENSG00000132664,lightgrey
ENSG00000134461,darkgrey
ENSG00000135900,darkgrey
ENSG00000136868,dimgrey
ENSG00000137760,gainsboro
ENSG00000137825,dimgrey
ENSG00000137962,dimgrey
ENSG00000138435,firebrick
ENSG00000139567,gainsboro
ENSG00000142186,snow
ENSG00000143157,darkgrey
ENSG00000144455,snow
ENSG00000145216,indianred
ENSG00000146122,brown
ENSG00000147437,darkgrey
ENSG00000148082,darkgrey
ENSG00000149177,darkgrey
ENSG00000151148,dimgrey
ENSG00000151617,lightgrey
ENSG00000152359,darkgrey
ENSG00000155189,white
ENSG00000156273,darkgrey
ENSG00000157540,darkgrey
ENSG00000157895,indianred
ENSG00000158156,dimgrey
ENSG00000160606,lightgrey
ENSG00000161835,lightcoral
ENSG00000163249,lightgrey
ENSG00000163930,darkgrey
ENSG00000166452,darkgrey
ENSG00000166897,lightgrey
ENSG00000167842,darkgrey
ENSG00000167985,lightcoral
ENSG00000168395,darkgrey
ENSG00000169609,whitesmoke
ENSG00000171444,lightgrey
ENSG00000172954,dimgrey
ENSG00000173409,lightgrey
ENSG00000175782,lightgrey
ENSG00000177363,dimgrey
ENSG00000178401,lightgrey
ENSG00000183155,dimgrey
ENSG00000185420,brown
ENSG00000188916,darkgrey
ENSG00000188921,darkgrey
ENSG00000196151,darkgrey
ENSG00000196284,dimgrey
ENSG00000196437,brown
ENSG00000196476,snow
ENSG00000196700,dimgrey
ENSG00000198276,indianred
ENSG00000198496,whitesmoke
ENSG00000198846,darkgrey
ENSG00000204560,darkgrey
ENSG00000205084,lightgrey
ENSG00000214193,darkgrey
ENSG00000222009,whitesmoke
ENSG00000223803,dimgrey
ENSG00000224531,darkgrey
ENSG00000224687,dimgrey
ENSG00000224699,gainsboro
ENSG00000239227,darkgrey
ENSG00000240775,firebrick
ENSG00000244038,dimgrey
ENSG00000271643,darkgrey
ENSG00000291035,darkgrey
ENSG00000006607,darkgrey
ENSG00000038532,darkgrey
ENSG00000040531,darkgrey
ENSG00000068079,gainsboro
ENSG00000082438,gainsboro
ENSG00000082996,darkgrey
ENSG00000083290,lightgrey
ENSG00000083454,dimgrey
ENSG00000087995,whitesmoke
ENSG00000090520,dimgrey
ENSG00000092531,darkgrey
ENSG00000103037,whitesmoke
ENSG00000103064,lightgrey
ENSG00000107854,dimgrey
ENSG00000108384,darkgrey
ENSG00000108591,snow
ENSG00000108784,darkgrey
ENSG00000109079,darkgrey
ENSG00000110328,indianred
ENSG00000111802,lightgrey
ENSG00000112031,whitesmoke
ENSG00000113645,whitesmoke
ENSG00000115425,lightgrey
ENSG00000119661,darkgrey
ENSG00000120159,darkgrey
ENSG00000125630,dimgrey
ENSG00000128708,lightgrey
ENSG00000129219,lightcoral
ENSG00000132600,lightgrey
ENSG00000133731,dimgrey
ENSG00000136840,dimgrey
ENSG00000136935,whitesmoke
ENSG00000137507,gainsboro
ENSG00000139899,darkgrey
ENSG00000140455,indianred
ENSG00000142556,darkgrey
ENSG00000143033,lightgrey
ENSG00000144426,darkgrey
ENSG00000146776,gainsboro
ENSG00000147121,gainsboro
ENSG00000148335,darkgrey
ENSG00000151892,gainsboro
ENSG00000153933,lightgrey
ENSG00000154642,dimgrey
ENSG00000157181,whitesmoke
ENSG00000158406,darkgrey
ENSG00000158825,dimgrey
ENSG00000161179,darkgrey
ENSG00000161647,darkgrey
ENSG00000161981,dimgrey
ENSG00000162377,dimgrey
ENSG00000162852,dimgrey
ENSG00000163728,firebrick
ENSG00000164654,darkgrey
ENSG00000165169,darkgrey
ENSG00000165698,darkgrey
ENSG00000165802,dimgrey
ENSG00000166510,darkgrey
ENSG00000167034,dimgrey
ENSG00000167186,snow
ENSG00000167257,gainsboro
ENSG00000167740,dimgrey
ENSG00000167925,white
ENSG00000169372,lightgrey
ENSG00000171295,lightgrey
ENSG00000173757,darkgrey
ENSG00000174804,snow
ENSG00000176209,white
ENSG00000178425,lightgrey
ENSG00000180769,lightgrey
ENSG00000180953,white
ENSG00000181090,darkgrey
ENSG00000183763,firebrick
ENSG00000184445,darkgrey
ENSG00000184677,snow
ENSG00000185404,darkgrey
ENSG00000186193,lightgrey
ENSG00000186908,darkgrey
ENSG00000188158,darkgrey
ENSG00000188807,dimgrey
ENSG00000189410,brown
ENSG00000198000,darkgrey
ENSG00000198795,darkgrey
ENSG00000204160,dimgrey
ENSG00000213463,darkgrey
ENSG00000214960,darkgrey
ENSG00000226648,whitesmoke
ENSG00000233016,gainsboro
ENSG00000236540,darkgrey
ENSG00000236581,dimgrey
ENSG00000240342,darkgrey
ENSG00000257698,gainsboro
ENSG00000260279,darkgrey
ENSG00000268043,darkgrey
ENSG00000272144,dimgrey
ENSG00000272330,firebrick
ENSG00000274605,darkgrey
ENSG00000275700,darkgrey
ENSG00000290555,dimgrey
ENSG00000290928,whitesmoke
ENSG00000291142,dimgrey
ENSG00000291153,whitesmoke
ENSG00000293339,lightgrey
ENSG00000000457,whitesmoke
ENSG00000055147,darkgrey
ENSG00000059728,lightgrey
ENSG00000066855,dimgrey
ENSG00000076650,gainsboro
ENSG00000078070,dimgrey
ENSG00000082068,darkgrey
ENSG00000085733,gainsboro
ENSG00000085840,dimgrey
ENSG00000088305,darkgrey
ENSG00000088876,indianred
ENSG00000095066,dimgrey
ENSG00000099326,indianred
ENSG00000101265,darkgrey
ENSG00000101940,gainsboro
ENSG00000102081,snow
ENSG00000102393,brown
ENSG00000103111,darkgrey
ENSG00000103449,darkgrey
ENSG00000104611,darkgrey
ENSG00000109458,darkgrey
ENSG00000110693,white
ENSG00000110852,white
ENSG00000110987,dimgrey
ENSG00000112304,darkgrey
ENSG00000116962,darkgrey
ENSG00000117419,firebrick
ENSG00000117643,darkgrey
ENSG00000119950,darkgrey
ENSG00000122335,darkgrey
ENSG00000122882,darkgrey
ENSG00000123094,lightgrey
ENSG00000123213,lightgrey
ENSG00000124459,gainsboro
ENSG00000125618,darkgrey
ENSG00000125826,gainsboro
ENSG00000126216,lightcoral
ENSG00000129933,snow
ENSG00000130032,whitesmoke
ENSG00000131591,white
ENSG00000132329,darkgrey
ENSG00000132840,darkgrey
ENSG00000132846,lightcoral
ENSG00000134202,dimgrey
ENSG00000135338,gainsboro
ENSG00000135709,darkgrey
ENSG00000136717,firebrick
ENSG00000137185,lightgrey
ENSG00000137547,dimgrey
ENSG00000138463,gainsboro
ENSG00000138650,dimgrey
ENSG00000140450,darkgrey
ENSG00000141391,darkgrey
ENSG00000142330,lightgrey
ENSG00000143772,darkgrey
ENSG00000146083,dimgrey
ENSG00000147789,darkgrey
ENSG00000148358,white
ENSG00000148985,lightgrey
ENSG00000151640,darkgrey
ENSG00000152133,darkgrey
ENSG00000153066,lightgrey
ENSG00000156171,dimgrey
ENSG00000156398,whitesmoke
ENSG00000160014,darkgrey
ENSG00000160298,gainsboro
ENSG00000164961,darkgrey
ENSG00000167508,dimgrey
ENSG00000168010,darkgrey
ENSG00000168404,lightgrey
ENSG00000171320,dimgrey
ENSG00000172244,darkgrey
ENSG00000172432,darkgrey
ENSG00000174365,white
ENSG00000178773,white
ENSG00000178974,darkgrey
ENSG00000179862,darkgrey
ENSG00000185745,gainsboro
ENSG00000187736,gainsboro
ENSG00000187957,dimgrey
ENSG00000196459,lightgrey
ENSG00000198131,dimgrey
ENSG00000198369,darkgrey
ENSG00000204120,dimgrey
ENSG00000205765,dimgrey
ENSG00000224032,snow
ENSG00000233611,dimgrey
ENSG00000235790,gainsboro
ENSG00000236444,whitesmoke
ENSG00000239789,brown
ENSG00000248487,darkgrey
ENSG00000256294,dimgrey
ENSG00000259642,gainsboro
ENSG00000260910,dimgrey
ENSG00000272711,darkgrey
ENSG00000275764,gainsboro
ENSG00000276855,dimgrey
ENSG00000289384,darkgrey
ENSG00000008853,dimgrey
ENSG00000076356,dimgrey
ENSG00000087269,gainsboro
ENSG00000087301,darkgrey
ENSG00000092931,darkgrey
ENSG00000096070,darkgrey
ENSG00000100600,indianred
ENSG00000100722,darkgrey
ENSG00000100744,dimgrey
ENSG00000101181,dimgrey
ENSG00000101624,dimgrey
ENSG00000102763,darkgrey
ENSG00000103248,darkgrey
ENSG00000104231,lightgrey
ENSG00000106012,dimgrey
ENSG00000112218,lightcoral
ENSG00000112592,lightgrey
ENSG00000113638,lightgrey
ENSG00000116128,gainsboro
ENSG00000120685,lightgrey
ENSG00000121413,whitesmoke
ENSG00000121542,dimgrey
ENSG00000122778,darkgrey
ENSG00000123342,darkgrey
ENSG00000124370,darkgrey
ENSG00000126456,lightgrey
ENSG00000126746,darkgrey
ENSG00000135740,dimgrey
ENSG00000135763,snow
ENSG00000136531,dimgrey
ENSG00000137672,darkgrey
ENSG00000138346,lightgrey
ENSG00000140521,darkgrey
ENSG00000141034,firebrick
ENSG00000143553,darkgrey
ENSG00000144161,lightgrey
ENSG00000146828,darkgrey
ENSG00000149346,lightgrey
ENSG00000149474,darkgrey
ENSG00000153107,darkgrey
ENSG00000155111,dimgrey
ENSG00000155893,white
ENSG00000156170,dimgrey
ENSG00000156735,darkgrey
ENSG00000156860,dimgrey
ENSG00000157193,dimgrey
ENSG00000163312,darkgrey
ENSG00000163808,darkgrey
ENSG00000163867,gainsboro
ENSG00000164010,darkgrey
ENSG00000164066,darkgrey
ENSG00000164219,darkgrey
ENSG00000164850,firebrick
ENSG00000168438,darkgrey
ENSG00000170365,gainsboro
ENSG00000171222,white
ENSG00000171522,white
ENSG00000171928,lightgrey
ENSG00000172469,darkgrey
ENSG00000172748,snow
ENSG00000173334,dimgrey
ENSG00000174652,dimgrey
ENSG00000174775,darkgrey
ENSG00000175352,dimgrey
ENSG00000177854,lightgrey
ENSG00000178163,dimgrey
ENSG00000181264,indianred
