Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Long-Chain Fatty Acid Metabolic Process (GO:0001676),8/40,0.8814304423970716,0.9855550874358908,0.7085082119470015,0.08942024646519284,ELOVL2;GSTP1;SLC27A4;ELOVL6;PNPLA3;ACSL3;CPT1A;FADS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Long-Chain Fatty Acid Transport (GO:0015909),5/16,0.4401496363031393,0.9843842258195671,1.2974898258612333,1.0647727349618896,SLC27A4;CD36;CPT1A;ACSL3;FABP4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),3/13,0.7229347953856686,0.9843842258195671,0.9038608271020906,0.2932452146266822,ELOVL2;ACSL3;ELOVL6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336),4/17,0.7119002563276835,0.9843842258195671,0.9038314761105175,0.30713772263593414,ELOVL2;FAR1;ACSL3;ELOVL6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Long-Term Memory (GO:0007616),5/13,0.2570442480637377,0.962024078827154,1.756020227605472,2.385565837110955,EIF2AK4;SHANK1;KAT2A;LDLR;RGS14,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Long-Term Synaptic Depression (GO:0060292),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,PLK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Long-Term Synaptic Potentiation (GO:0060291),5/14,0.3172287703575346,0.9843842258195671,1.570999188305165,1.803714585123002,VAMP2;STX4;PTK2B;PLK2;RGS14,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lung Development (GO:0030324),6/18,0.35143349631731957,0.9843842258195671,1.410997403390866,1.475529066691214,BMP4;VEGFA;POLR2D;SOX11;ITGA3;FGF9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lung Epithelium Development (GO:0060428),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,BMP4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphatic Endothelial Cell Differentiation (GO:0060836),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,ACVRL1;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Activation Involved In Immune Response (GO:0002285),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,F2RL1;EIF2AK4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Apoptotic Process (GO:0070227),3/4,0.06235392280774208,0.8619258939716828,6.333435067907828,17.574830694639644,LMBR1L;TNFRSF21;RIPK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Chemotaxis (GO:0048247),5/11,0.1480106878399924,0.8984904513491335,2.296850957867907,4.388066670169433,CH25H;KLF5;PIK3CD;GAS6;HSD3B7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Differentiation (GO:0030098),13/48,0.5457915584499036,0.9843842258195671,1.031411490525889,0.6245383644374489,KIT;LMBR1L;RELB;PIK3R3;SOX4;CLCF1;PIK3CD;KAT7;AXL;ZBTB7A;LEPR;PIK3R2;HDAC9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Mediated Immunity (GO:0002449),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,JAG1;BTN3A3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Migration (GO:0072676),3/9,0.45348709257234665,0.9843842258195671,1.4607402364154995,1.1551365390107247,NEDD9;MSN;KLF5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Migration Into Lymphoid Organs (GO:0097021),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,NEDD9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Proliferation (GO:0046651),4/12,0.41174992322129833,0.9843842258195671,1.436305189149389,1.2744897486852942,LMBR1L;MSN;CD40;MEF2C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lymphoid Progenitor Cell Differentiation (GO:0002320),3/3,0.01953174200994083,0.6683247116500892,19.002441629787885,74.78818204499447,BMP4;SOX4;LIG4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lysosomal Lumen Acidification (GO:0007042),7/15,0.08064850655670225,0.883676766186332,2.396036489462095,6.032393229111433,GRN;TCIRG1;ATP6AP2;TMEM9;PPT1;ATP6V0A1;ATP6V0B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lysosomal Membrane Organization (GO:0097212),4/8,0.14226192891707545,0.8984904513491335,2.7142421004426804,5.29300375825085,CHMP3;CHMP1A;CHMP7;CHMP5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lysosomal Microautophagy (GO:0016237),6/10,0.02834471951479584,0.7375755661850117,3.9229672623593506,13.97876623356902,ATG2A;ULK3;SNX33;SNX7;ULK1;ATG4B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lysosomal Transport (GO:0007041),32/84,0.016472612021419666,0.6683247116500892,1.6855823160673045,6.921095643121894,GRN;CHMP5;LAMP1;UEVLD;DTX3L;HOOK3;BECN1;KIF13A;VPS18;HGSNAT;GPRASP1;NAGPA;RBSN;IGF2R;CHMP1A;EPG5;AP4M1;VPS16;LRP1;GAK;RAB12;TRAK1;PLEKHF1;CHMP7;PSAP;VPS4A;CHMP3;HGS;NPC1;ALS2;TGFBRAP1;MGRN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lysosome Localization (GO:0032418),16/32,0.004492049957940887,0.6683247116500892,2.7205454266891373,14.705761722698629,KIT;KLC2;BORCS6;RAB34;PLEKHM2;SYTL4;PIK3CD;MYH9;LAMTOR1;FAM98A;S100A13;MAP6;BORCS8;RNF167;NDEL1;TFEB,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lysosome Organization (GO:0007040),10/33,0.3943237301932544,0.9843842258195671,1.2123755014918671,1.128216100188691,TPCN2;HOOK3;GRN;HPS1;VPS18;LRRK2;NAGPA;TMEM175;LAMTOR1;TFEB,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Lytic Vacuole Organization (GO:0080171),9/29,0.3754540297402403,0.9843842258195671,1.2574753617892394,1.2318470574796894,TPCN2;HOOK3;GRN;HPS1;VPS18;LRRK2;NAGPA;LAMTOR1;TFEB,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,MAPK Cascade (GO:0000165),29/75,0.01751222141633309,0.6683247116500892,1.7269849303581086,6.985405832647748,MAP2K3;RCE1;MAPK13;CCM2;LGALS9;MAP3K7;MAP3K3;MEF2C;MAP2K7;LRRK2;PTGER4;FGFR1;MAPK11;ZDHHC9;CAMKK2;MAPK3;TAOK2;MAPK12;DUSP5;MAP4K4;MEN1;ZFP36L1;DUSP7;MAPKAPK2;TGFB1;PAK1;MAP2K6;CTSH;MAP2K2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macroautophagy (GO:0016236),38/89,0.0009206415285207026,0.4924409242554069,2.039537311175307,14.257262828953515,ATG16L2;MAP1LC3B2;TCIRG1;MAP1LC3A;PGAM5;CHMP5;VPS28;MTMR3;MVB12A;STX17;UBXN6;VPS4B;WIPI2;STK3;BECN1;UBQLN1;ZFYVE1;CHMP1A;VHL;EPG5;SNF8;VPS16;GABARAPL1;ATG4B;CALCOCO2;HDAC10;CHMP7;ILRUN;TOM1;VPS4A;CHMP3;TGFB1;ULK1;VPS37C;HGS;TECPR1;ATG10;LAMP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macromolecule Biosynthetic Process (GO:0009059),22/159,0.9999789442853013,0.9999999969502372,0.43992185864787553,9.26296666493712e-06,EXT2;RPL27A;RPS4X;AGO2;RPL18;MRPS21;ST3GAL2;WARS1;POLL;B4GAT1;POLD1;ST3GAL4;RPS14;MRPL24;MRPL55;FAU;POLD2;COL5A1;SRBD1;INHBA;TNIP1;RPS29,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macromolecule Catabolic Process (GO:0009057),20/70,0.4231260928597805,0.9843842258195671,1.1015007161093469,0.9473843012319301,DAB2IP;RIPK1;SIDT2;SLC16A3;MVB12A;EXOSC5;BECN1;EXOSC6;DNASE1;FBH1;RAB12;LRSAM1;PPT1;CHEK2;XRN2;RNASET2;RNASEH1;DFFB;TGFB1;ISG20,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macromolecule Depalmitoylation (GO:0098734),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,PPT1;ABHD17C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macromolecule Modification (GO:0043412),24/70,0.10651692501884809,0.8984904513491335,1.4320727701507623,3.2070573501021573,ABL2;PARN;FBXW2;CPE;MANBA;CDC34;UBE2I;WWP2;ST3GAL6;PHEX;NAGPA;CHRM3;ST3GAL2;ARAF;STK38;RABGGTB;ST3GAL4;ST3GAL1;MSRA;FBXO2;FBXL2;MMP15;B4GALT7;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macrophage Activation (GO:0042116),4/16,0.6620226621455986,0.9843842258195671,0.976247901083804,0.40265880716712377,TMEM106A;JAK2;CLU;ITGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macrophage Activation Involved In Immune Response (GO:0002281),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,GRN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macrophage Chemotaxis (GO:0048246),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,KLF5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macrophage Derived Foam Cell Differentiation (GO:0010742),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,TGFB1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macrophage Differentiation (GO:0030225),5/15,0.37879923444278363,0.9843842258195671,1.4212202517287262,1.3796480509942437,CDC42;VEGFA;CSF1;SOCS1;UCP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macrophage Migration (GO:1905517),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,KLF5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Macropinocytosis (GO:0044351),6/6,0.0003807239356804226,0.4791915620970445,35.322590499465406,278.11015649023255,RAB34;MAPKAPK2;SNX33;DOCK2;MAPKAPK3;PYCARD,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Magnesium Ion Transport (GO:0015693),2/8,0.6793623497749396,0.9843842258195671,1.0430675350583818,0.40325057835506295,MMGT1;SLC41A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Apical/Basal Cell Polarity (GO:0035090),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,LIN7B;PDZD11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Blood-Brain Barrier (GO:0035633),4/20,0.8285925153102458,0.9843842258195671,0.7392486920803208,0.13899855290199684,CLDN1;LAMA2;SLC1A1;TJP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of DNA Repeat Elements (GO:0043570),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,TCF7L2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,LIN7B;PDZD11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Gastrointestinal Epithelium (GO:0030277),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,POLR2D,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437),5/9,0.06553071815405816,0.8619258939716828,3.3184201150302846,9.043478846045947,RER1;KDELR1;OS9;HSPA5;GPAA1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Protein Localization In Organelle (GO:0072595),4/15,0.6065544056849836,0.9843842258195671,1.0612584869220099,0.5305876954848424,PML;MORC3;BBS4;HSPA5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Protein Location In Extracellular Region (GO:0071694),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,NRROS,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Protein Location In Nucleus (GO:0051457),5/17,0.49992048105382264,0.9843842258195671,1.1935562681325393,0.8274999978649508,SP100;BBS4;PML;SUN2;MORC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Synapse Structure (GO:0099558),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,ERC1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Malate Metabolic Process (GO:0006108),3/6,0.2011712499661341,0.9213873728358398,2.71371890737067,4.351716230829355,ME3;MDH1;MDH2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Male Gonad Development (GO:0008584),8/22,0.21989401827092073,0.962024078827154,1.5912609949037402,2.4101391532617966,KIT;MAMLD1;TFAP2C;DNAAF11;FGF9;SIX4;CSDE1;INHBA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Male Meiosis I (GO:0007141),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,FOXJ2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mammary Gland Development (GO:0030879),4/12,0.41174992322129833,0.9843842258195671,1.436305189149389,1.2744897486852942,WNT2;TGFB3;VEGFA;JAK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mammary Gland Epithelial Cell Differentiation (GO:0060644),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,ZNF703;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mammary Gland Epithelium Development (GO:0061180),4/9,0.20364689752748932,0.9213873728358398,2.220493748352091,3.5336219833033384,WNT2;JAK2;ZNF703;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Manganese Ion Transport (GO:0006828),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,ATP2C2;SLC11A2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Marginal Zone B Cell Differentiation (GO:0002315),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,DOCK10;PTK2B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mast Cell Activation Involved In Immune Response (GO:0002279),3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,KIT;S100A13;PIK3CD,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mast Cell Degranulation (GO:0043303),3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,KIT;S100A13;PIK3CD,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mast Cell Mediated Immunity (GO:0002448),3/6,0.2011712499661341,0.9213873728358398,2.71371890737067,4.351716230829355,KIT;S100A13;PIK3CD,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maturation Of 5.8S rRNA (GO:0000460),4/16,0.6620226621455986,0.9843842258195671,0.976247901083804,0.40265880716712377,PES1;FTSJ3;NOL9;MPHOSPH6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",4/20,0.8285925153102458,0.9843842258195671,0.7392486920803208,0.13899855290199684,PES1;ERI1;FTSJ3;NOL9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maturation Of LSU-rRNA (GO:0000470),2/19,0.979480770590752,0.9982276763680317,0.38694562493189494,0.008022417363044099,PES1;FTSJ3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",3/14,0.7712389141216517,0.9843842258195671,0.8251713453512829,0.21434409733309098,PES1;FTSJ3;NOL9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Maturation Of SSU-rRNA (GO:0030490),8/38,0.8420723709270448,0.9843842258195671,0.7551381403727673,0.12980017935065025,TSR2;NOL11;WDR3;SPPL2B;RPS14;NOL10;RIOK3;RIOK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",4/29,0.9722618847665861,0.9976280861407988,0.4778525056794203,0.013442030187257705,TSR2;RPS14;NOL10;BMS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mature B Cell Differentiation Involved In Immune Response (GO:0002313),2/8,0.6793623497749396,0.9843842258195671,1.0430675350583818,0.40325057835506295,DOCK10;PTK2B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Medium-Chain fatty-acyl-CoA Metabolic Process (GO:0036112),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,NUDT8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Megakaryocyte Development (GO:0035855),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,KIT;MED1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Megakaryocyte Differentiation (GO:0030219),3/10,0.531724267381809,0.9843842258195671,1.2658324431558066,0.7995380225239485,KIT;ZFPM1;MED1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Meiosis I (GO:0007127),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,FOXJ2;ZCWPW1;PTTG1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Melanocyte Differentiation (GO:0030318),4/7,0.08976276249794689,0.883676766186332,3.4901323680136076,8.413260947905998,KIT;ENPP1;USP13;MEF2C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Melanosome Assembly (GO:1903232),6/17,0.2966996089015,0.962024078827154,1.5338654943186723,1.8637003680264221,HPS1;AP1M1;AP1S3;AP1B1;AP1S1;AP3S2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Melanosome Localization (GO:0032400),3/18,0.9000775136486987,0.9881753647477038,0.6119482335103843,0.06442247888539461,RAB11B;BLOC1S3;BBS2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Melanosome Organization (GO:0032438),8/33,0.6994828943998606,0.9843842258195671,0.9037138927097662,0.3229999423161812,HPS1;AP1M1;KIF13A;BLOC1S3;AP1B1;AP1S3;AP1S1;AP3S2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Melanosome Transport (GO:0032402),3/15,0.8124100412308187,0.9843842258195671,0.7590721806806043,0.15769731339223717,RAB11B;BLOC1S3;BBS2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Assembly (GO:0071709),11/29,0.13113913044819933,0.8984904513491335,1.6881824458694583,3.4295366539784924,STX4;CHMP1A;CHMP7;VPS4B;VPS4A;CHMP3;SPAST;CHMP5;NSFL1C;RFTN1;SPTBN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Biogenesis (GO:0044091),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,CLIP3;SPTBN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Depolarization (GO:0051899),3/9,0.45348709257234665,0.9843842258195671,1.4607402364154995,1.1551365390107247,SCN1B;P2RX7;P2RX4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Depolarization During Action Potential (GO:0086010),4/10,0.27093368468360185,0.962024078827154,1.8786679661355283,2.453317166769901,SCN1B;HCN2;SLC8A1;KCNJ2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),4/11,0.34117539716566414,0.9843842258195671,1.6279957258433826,1.7506791601817462,SCN1B;HCN2;SLC8A1;KCNJ2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Fission (GO:0090148),15/35,0.03032339450205828,0.7690466082459534,2.055441202290718,7.185484875226032,MVB12A;EXOC6B;CHMP7;TMCC1;VPS4B;SNF8;CHMP3;VPS4A;EXOC3;SPAST;CHMP5;VPS28;DNM1L;HGS;VPS37C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Fusion (GO:0061025),5/23,0.783134423010168,0.9843842258195671,0.805912187955248,0.1970059764532644,VAMP2;STX3;RABEP1;DNM1L;NSFL1C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Invagination (GO:0010324),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,HGS,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Lipid Biosynthetic Process (GO:0046467),13/43,0.36725653692397786,0.9843842258195671,1.2011728601074494,1.2032084450274103,ELOVL2;ST3GAL6;SPTLC1;ST3GAL4;PLPP2;ALDH3B1;PPM1L;PRKD2;CSNK1G2;ST3GAL2;SGPL1;CERS5;ELOVL6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Lipid Catabolic Process (GO:0046466),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,PPT1;SGPL1;MGST2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Lipid Metabolic Process (GO:0006643),5/12,0.2000263450543959,0.9213873728358398,1.9903802107191937,3.203131205182016,ST3GAL6;SPTLC1;FUT2;ST6GALNAC4;MGST2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Organization (GO:0061024),47/139,0.04304207664944127,0.8503354538568472,1.398361238268431,4.39865310960384,MTSS2;CPTP;SYNGR2;RABEP1;PIK3C2A;CHMP5;VPS28;SYNJ1;NSFL1C;NUP93;MVB12A;VAMP2;EXOC6B;TMEM33;TMCC1;VPS4B;DNM1L;LEMD2;REEP4;EMD;SPTBN1;DNM2;CHMP1A;SYP;ANK2;SNF8;EXOC3;MYADM;PPT1;AZIN2;BLTP1;OCRL;VAPB;REEP3;SH3GLB2;CHMP7;VPS4A;MFN2;PLAAT3;CHMP3;SPAST;VPS37C;TIMM50;BAIAP2L2;HGS;NPC1;TOR1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Protein Ectodomain Proteolysis (GO:0006509),8/18,0.08351551419029629,0.883676766186332,2.198445448789328,5.458130784698048,SPPL2B;ADAM19;HM13;SPPL3;MYH9;APH1A;PSENEN;NCSTN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Protein Intracellular Domain Proteolysis (GO:0031293),6/11,0.0483639515373141,0.8503354538568472,3.209339461516031,9.721090980304295,SPPL2B;TGFB1;HM13;APH1A;PSENEN;NCSTN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Protein Proteolysis (GO:0033619),12/28,0.05013285880460933,0.8503354538568472,2.0584962092230645,6.161240996290888,SPPL2B;AFG3L2;ADAM19;TGFB1;HM13;SPPL3;MYH9;APH1A;CTSH;PARL;PSENEN;NCSTN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Raft Organization (GO:0031579),5/12,0.2000263450543959,0.9213873728358398,1.9903802107191937,3.203131205182016,MYADM;PPT1;NPC1;RFTN1;YJEFN3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Repolarization (GO:0086009),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,KCNJ2;ATP1B2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Repolarization During Action Potential (GO:0086011),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,KCNJ2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,KCNJ2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Memory (GO:0007613),8/36,0.7930051607580856,0.9843842258195671,0.8083126201565353,0.18746834857884145,EIF2AK4;SHANK1;KAT2A;LDLR;PLK2;MUSK;CIC;RGS14,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mesenchymal Cell Differentiation (GO:0048762),9/42,0.8364126367708768,0.9843842258195671,0.7683726300465262,0.13725686401512613,HGF;MEF2C;ROCK1;TGFB1;ROCK2;FGFR1;S100A4;BMP2;CUL7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mesenchymal Cell Migration (GO:0090497),9/20,0.06297196391055346,0.8619258939716828,2.243859800721868,6.204419700874855,SEMA4B;GDNF;SEMA3A;SEMA4C;SEMA4A;SEMA3D;RADIL;SEMA3B;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mesenchymal To Epithelial Transition (GO:0060231),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,BMP4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mesenchyme Development (GO:0060485),4/10,0.27093368468360185,0.962024078827154,1.8786679661355283,2.453317166769901,BMP4;PKD2;BMPR2;SOX4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Mesenchyme Morphogenesis (GO:0072132),6/16,0.24382835035000092,0.962024078827154,1.6801370311374895,2.3711619069282492,ACVRL1;BMP2;APC;NOS3;TBX2;SMAD2,ME_darkgrey,GO_Biological_Process_2023
