gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000133169,824.7530562015464,0.13929633762998025,0.18466716392882326,0.7543102664622586,0.4506629390939648,0.7264956052961904,MA1_vs_CTR,False,up_in_MA1
ENSG00000174307,1240.8314558154423,0.10124336674736244,0.13423242232431787,0.7542392887967794,0.4507055499340935,0.7264956052961904,MA1_vs_CTR,False,up_in_MA1
ENSG00000114120,592.4630800751066,0.13794630264460572,0.1832073851032324,0.7529516485750655,0.4514789698183054,0.7274749307946684,MA1_vs_CTR,False,up_in_MA1
ENSG00000122126,532.4870402179355,0.15123904614365716,0.20098935396583462,0.7524729203784877,0.4517667087980006,0.7275570354261794,MA1_vs_CTR,False,up_in_MA1
ENSG00000131263,516.2641941412727,0.1358519390134465,0.18057854844801832,0.752314935417443,0.45186168821270245,0.7275570354261794,MA1_vs_CTR,False,up_in_MA1
ENSG00000176102,698.7458197423542,-0.13970358198237326,0.18588654736259166,-0.7515529443336555,0.4523199502555354,0.7280276336956983,MA1_vs_CTR,False,up_in_CTR
ENSG00000090971,579.1922110940726,0.14725184772832442,0.1961091432733906,0.7508668146239591,0.45273281382096675,0.7282367324648342,MA1_vs_CTR,False,up_in_MA1
ENSG00000074603,882.71155628896,0.10363189585078784,0.13803135083219611,0.750785203694576,0.45278193557492086,0.7282367324648342,MA1_vs_CTR,False,up_in_MA1
ENSG00000177374,597.7509303669226,0.16240162753580747,0.21649810930067773,0.7501295418255142,0.4531766887585075,0.728604456339741,MA1_vs_CTR,False,up_in_MA1
ENSG00000055609,982.4844225741098,0.15100569272921383,0.20146858455005437,0.7495247612249782,0.45354098012710564,0.728885160116809,MA1_vs_CTR,False,up_in_MA1
ENSG00000168291,913.9283984956759,-0.11474134377354717,0.1531557467209235,-0.7491807929520654,0.45374824411324877,0.728885160116809,MA1_vs_CTR,False,up_in_CTR
ENSG00000128928,696.1908005998271,0.11703174478003511,0.15629733251959915,0.7487763411788216,0.4539920218027035,0.728885160116809,MA1_vs_CTR,False,up_in_MA1
ENSG00000115839,1349.9383823903918,-0.10556166316041345,0.14099171898514185,-0.7487082498195363,0.4540330701862356,0.728885160116809,MA1_vs_CTR,False,up_in_CTR
ENSG00000184277,619.9803407301335,-0.17988284294047535,0.24043445696318286,-0.7481575029323704,0.45436516087490286,0.728885160116809,MA1_vs_CTR,False,up_in_CTR
ENSG00000164818,714.5555789308233,0.12725025430183068,0.17012820777378304,0.7479668184774713,0.4544801721470043,0.728885160116809,MA1_vs_CTR,False,up_in_MA1
ENSG00000140575,4741.636643517783,0.06707874733323953,0.0896882862452757,0.7479097900231413,0.45451457202906353,0.728885160116809,MA1_vs_CTR,False,up_in_MA1
ENSG00000116473,1143.5546978029126,-0.09625330828673956,0.1288113845702252,-0.7472422457679921,0.4549173475456014,0.7292644321399883,MA1_vs_CTR,False,up_in_CTR
ENSG00000177707,2951.6205174782795,-0.06703425265941833,0.0897641353272905,-0.7467821353706983,0.45519508089868566,0.7294322576405414,MA1_vs_CTR,False,up_in_CTR
ENSG00000181704,616.3630231054555,0.1092090402388539,0.146291265520346,0.7465178447285034,0.45535465604646663,0.7294322576405414,MA1_vs_CTR,False,up_in_MA1
ENSG00000154518,8859.235743761246,0.08221534640264826,0.11028959300316198,0.7454497216277801,0.4559998951812053,0.7298215222187721,MA1_vs_CTR,False,up_in_MA1
ENSG00000155254,1219.968077395826,0.24277195884332262,0.32581602819383815,0.7451197542034057,0.456199328095509,0.7298215222187721,MA1_vs_CTR,False,up_in_MA1
ENSG00000130311,1314.5173377703447,0.13073089151476225,0.17548028395062792,0.7449890584377211,0.45627833441444066,0.7298215222187721,MA1_vs_CTR,False,up_in_MA1
ENSG00000136754,578.2388075271479,0.12959127417523505,0.17395812508011738,0.7449567194148079,0.4562978847213591,0.7298215222187721,MA1_vs_CTR,False,up_in_MA1
ENSG00000128283,727.1471517898584,-0.155476371058253,0.20876753309604462,-0.7447344362052946,0.4564322770659276,0.7298215222187721,MA1_vs_CTR,False,up_in_CTR
ENSG00000090889,932.2293678040038,0.10685154148714401,0.14353291333467957,0.7444392997026082,0.45661075086634284,0.7298215222187721,MA1_vs_CTR,False,up_in_MA1
ENSG00000174136,1723.4602953927272,0.10483769620729749,0.14087518966932464,0.7441885008522956,0.4567624437962903,0.7298215222187721,MA1_vs_CTR,False,up_in_MA1
ENSG00000079462,588.447595541488,0.13670356255857832,0.18398157102855914,0.7430285641889538,0.4574643869895838,0.730676912358454,MA1_vs_CTR,False,up_in_MA1
ENSG00000060982,2633.04926289665,-0.06597115642624195,0.0889016357512297,-0.742069095453392,0.45804547311282284,0.7311166987634662,MA1_vs_CTR,False,up_in_CTR
ENSG00000101457,581.6737250738545,-0.13250049387366045,0.1785795376063215,-0.7419690724351506,0.45810607419972604,0.7311166987634662,MA1_vs_CTR,False,up_in_CTR
ENSG00000085117,957.9726393005061,0.1298061403464611,0.17502519162148422,0.7416426123799625,0.4583038983072849,0.7311166987634662,MA1_vs_CTR,False,up_in_MA1
ENSG00000198399,563.6142338094054,-0.141191329472039,0.19047672381181285,-0.7412524042125649,0.4585404145298656,0.7311166987634662,MA1_vs_CTR,False,up_in_CTR
ENSG00000140632,782.2917753842495,-0.14021305064629203,0.1891707591164814,-0.7411983294942334,0.4585731961464422,0.7311166987634662,MA1_vs_CTR,False,up_in_CTR
ENSG00000006015,627.3212703854274,-0.24174327141524307,0.32636496443127994,-0.7407145305455881,0.45886654714883435,0.7313185595184547,MA1_vs_CTR,False,up_in_CTR
ENSG00000134871,4859.707861010628,0.12456482501476779,0.16844320671564206,0.73950637394984,0.459599570736814,0.7322207472763045,MA1_vs_CTR,False,up_in_MA1
ENSG00000105568,1675.038744038622,0.2161078889910972,0.29234746453453075,0.7392158824950971,0.4597759180404939,0.7322357213237495,MA1_vs_CTR,False,up_in_MA1
ENSG00000068438,726.4814954472437,-0.13200347272531696,0.17904575435956416,-0.7372611162855294,0.46096357346755645,0.7338607017164075,MA1_vs_CTR,False,up_in_CTR
ENSG00000154127,733.610444180612,0.15150763337294182,0.2055914457492532,0.7369354927233988,0.461161578745548,0.7339095371473053,MA1_vs_CTR,False,up_in_MA1
ENSG00000120616,562.0347797436465,-0.12455125994236892,0.1691508098720584,-0.736332625522612,0.46152829584825783,0.7342267339827562,MA1_vs_CTR,False,up_in_CTR
ENSG00000124762,7947.018112425081,0.06236617481387412,0.08478016890116723,0.7356222053128686,0.46196064517983726,0.7346480746043387,MA1_vs_CTR,False,up_in_MA1
ENSG00000159593,910.9412599609537,-0.10717903730505135,0.1459604403599248,-0.7343019590839671,0.4627647241758146,0.7356600508282432,MA1_vs_CTR,False,up_in_CTR
ENSG00000149311,544.7367748707424,0.13855885248130198,0.18895348926776004,0.7332960773481911,0.46337786700752015,0.7359124519304732,MA1_vs_CTR,False,up_in_MA1
ENSG00000177885,1548.467340435044,-0.08832987915248142,0.12046218582706986,-0.7332581469116279,0.4634009966461129,0.7359124519304732,MA1_vs_CTR,False,up_in_CTR
ENSG00000228253,72135.03613195034,-0.22562592548392524,0.3077811589612429,-0.7330725709312733,0.4635141684803573,0.7359124519304732,MA1_vs_CTR,False,up_in_CTR
ENSG00000091039,1789.2952489189777,0.09281517595150905,0.12666149223455422,0.732781323779386,0.4636918139670525,0.7359124519304732,MA1_vs_CTR,False,up_in_MA1
ENSG00000140612,5468.981140445863,-0.11781084457446236,0.16082327981929342,-0.7325484513612625,0.4638338812074523,0.7359124519304732,MA1_vs_CTR,False,up_in_CTR
ENSG00000174807,2742.243045813757,-0.08741199064282494,0.11935160683439623,-0.7323905639922517,0.4639302165042769,0.7359124519304732,MA1_vs_CTR,False,up_in_CTR
ENSG00000100983,516.4191389498242,-0.1545254961273791,0.21117591414619977,-0.7317382607393338,0.4643283387279651,0.7361884954511878,MA1_vs_CTR,False,up_in_CTR
ENSG00000197323,837.6335546083463,-0.13124558816587076,0.17962929579579595,-0.7306469002421064,0.4649948570898058,0.7361884954511878,MA1_vs_CTR,False,up_in_CTR
ENSG00000153956,591.3144257402695,-0.10507252400354976,0.1438232884496868,-0.7305668305610111,0.46504377838178934,0.7361884954511878,MA1_vs_CTR,False,up_in_CTR
ENSG00000072958,1562.2525188819134,-0.1035051281674215,0.14168755385211335,-0.7305167274992633,0.4650743920052437,0.7361884954511878,MA1_vs_CTR,False,up_in_CTR
ENSG00000136710,661.916401853699,0.14100504136310307,0.1930555238063127,0.7303859458824373,0.4651543065564877,0.7361884954511878,MA1_vs_CTR,False,up_in_MA1
ENSG00000198301,1051.519487143127,-0.10207678759069233,0.13975930604215064,-0.7303756041827121,0.46516062621294163,0.7361884954511878,MA1_vs_CTR,False,up_in_CTR
ENSG00000073712,1914.2127974599982,0.07550349722655786,0.10342570864247878,0.7300263949610226,0.4653740507100833,0.7361884954511878,MA1_vs_CTR,False,up_in_MA1
ENSG00000143774,2217.4713271156693,-0.0877659307942037,0.12030658169471163,-0.7295189469925872,0.46568428219585045,0.7361884954511878,MA1_vs_CTR,False,up_in_CTR
ENSG00000067066,1739.7351158838335,0.07710873133856735,0.10569981030438887,0.7295068091088678,0.4656917041736778,0.7361884954511878,MA1_vs_CTR,False,up_in_MA1
ENSG00000120837,491.94381502902144,0.13133977840314312,0.18007588594768265,0.7293579465787063,0.46578273481008803,0.7361884954511878,MA1_vs_CTR,False,up_in_MA1
ENSG00000089685,2884.1937951960426,-0.08107969188195126,0.11124479121177451,-0.7288403438827212,0.4660993299549665,0.736352683092754,MA1_vs_CTR,False,up_in_CTR
ENSG00000155760,827.8154212774647,0.13646618119784787,0.18728910016264896,0.7286392058018083,0.4662223896371587,0.736352683092754,MA1_vs_CTR,False,up_in_MA1
ENSG00000109519,953.8947317906062,-0.0964316118481225,0.13246609667774129,-0.7279720190043634,0.4666307149405542,0.7364799738214941,MA1_vs_CTR,False,up_in_CTR
ENSG00000117133,939.1290852047208,-0.10045674474036527,0.1379986557752611,-0.7279545164843124,0.46664142933659136,0.7364799738214941,MA1_vs_CTR,False,up_in_CTR
ENSG00000107566,1287.5391891177162,0.08736409656394577,0.12005765531440903,0.7276845140374862,0.4668067321531586,0.7364799738214941,MA1_vs_CTR,False,up_in_MA1
ENSG00000181817,605.3431377702763,0.10202696664364962,0.14031948959093385,0.7271047446159016,0.4671617924562379,0.7366235483604597,MA1_vs_CTR,False,up_in_MA1
ENSG00000162407,1454.3393647958394,-0.1099066232719319,0.1511809047681188,-0.72698746869194,0.4672336323617873,0.7366235483604597,MA1_vs_CTR,False,up_in_CTR
ENSG00000074696,2019.0818789809146,0.08516680450393693,0.11726828389637194,0.7262560828399044,0.4676817967917215,0.7366610525200646,MA1_vs_CTR,False,up_in_MA1
ENSG00000143543,1095.2561610791033,0.13626176919006364,0.1876451947213061,0.7261671123123722,0.46773633067219245,0.7366610525200646,MA1_vs_CTR,False,up_in_MA1
ENSG00000177156,3822.4126371096827,-0.07922270706378713,0.10910319234244296,-0.7261263888148227,0.4677612930388463,0.7366610525200646,MA1_vs_CTR,False,up_in_CTR
ENSG00000155096,1186.3018159725,-0.1042172035035371,0.1436150065208024,-0.7256707082935753,0.46804066280876333,0.7366650953493892,MA1_vs_CTR,False,up_in_CTR
ENSG00000121289,629.1832652639793,-0.13732552402485854,0.18926459046319477,-0.7255743067880596,0.46809977673022063,0.7366650953493892,MA1_vs_CTR,False,up_in_CTR
ENSG00000139318,1256.8508969505172,-0.10894796378421712,0.15033083291300767,-0.7247213473982567,0.4686229961334294,0.7372239817221024,MA1_vs_CTR,False,up_in_CTR
ENSG00000134294,12197.929447876772,-0.06625744132735564,0.09147577583662592,-0.7243168010478559,0.4688712646817653,0.7373500777677385,MA1_vs_CTR,False,up_in_CTR
ENSG00000096401,1001.6610008126299,-0.11381645642235999,0.15745833631660655,-0.7228353803605899,0.469781027798573,0.738293992407941,MA1_vs_CTR,False,up_in_CTR
ENSG00000184900,9159.159460202047,0.09361138935904277,0.12951372892129678,0.722791244902915,0.46980814701563234,0.738293992407941,MA1_vs_CTR,False,up_in_MA1
ENSG00000006327,2575.370861535941,-0.08192713330306117,0.11344388893893599,-0.7221819885526006,0.4701825955242793,0.7383214281276697,MA1_vs_CTR,False,up_in_CTR
ENSG00000010270,481.1417650829171,-0.13328757012712292,0.18458030029794525,-0.7221115683091488,0.4702258863802119,0.7383214281276697,MA1_vs_CTR,False,up_in_CTR
ENSG00000110906,1465.1215357113458,-0.10550029868882062,0.1461341932953398,-0.7219412261413907,0.47033061335811877,0.7383214281276697,MA1_vs_CTR,False,up_in_CTR
ENSG00000144747,851.2236559447214,-0.11080014028558194,0.1535876694230583,-0.7214129929947839,0.4706554548897173,0.7385670215192486,MA1_vs_CTR,False,up_in_CTR
ENSG00000157657,1617.16573982453,0.11434422287090164,0.15858419456541836,0.7210316462132229,0.47089004434235293,0.7386708635499142,MA1_vs_CTR,False,up_in_MA1
ENSG00000130816,4292.919057042308,0.09231757001173556,0.128140444826861,0.7204405302047446,0.4712538030205985,0.73897718271303,MA1_vs_CTR,False,up_in_MA1
ENSG00000135040,545.2792553131309,-0.1332056520444882,0.1849992566041204,-0.720033444942618,0.4715044036709546,0.7390156544179722,MA1_vs_CTR,False,up_in_CTR
ENSG00000167157,582.820287442341,0.13851355886750225,0.19242366001580996,0.7198364216548093,0.4716257170887518,0.7390156544179722,MA1_vs_CTR,False,up_in_MA1
ENSG00000198791,2214.4958438675935,-0.11851245872232094,0.16477260220322373,-0.7192485712894948,0.47198777724411334,0.7390156544179722,MA1_vs_CTR,False,up_in_CTR
ENSG00000242802,1438.3133172261967,0.1467984073796222,0.20416821586605513,0.7190071518082399,0.4721365131384738,0.7390156544179722,MA1_vs_CTR,False,up_in_MA1
ENSG00000125868,8775.348912555733,-0.08262696653166607,0.1149568326864469,-0.7187651625461631,0.4722856259801904,0.7390156544179722,MA1_vs_CTR,False,up_in_CTR
ENSG00000137831,11123.239431996948,-0.08540273292206749,0.11881967321323426,-0.718759197130625,0.47228930217363796,0.7390156544179722,MA1_vs_CTR,False,up_in_CTR
ENSG00000120438,651.5898209148662,-0.15640064142742888,0.21779482396095964,-0.718110001803643,0.4726894636431763,0.7393780269397188,MA1_vs_CTR,False,up_in_CTR
ENSG00000121644,494.6536557061983,0.11794806336513743,0.16437893082230104,0.7175375991016946,0.47304244523386374,0.7396663689111325,MA1_vs_CTR,False,up_in_MA1
ENSG00000186350,780.5917745263672,-0.080178683960498,0.11185314872589301,-0.7168209824560562,0.47348456314007403,0.7400938324776781,MA1_vs_CTR,False,up_in_CTR
ENSG00000166797,970.049528249055,-0.10584977474647438,0.14777376929713926,-0.7162961007892725,0.4738085339472964,0.740336384001725,MA1_vs_CTR,False,up_in_CTR
ENSG00000170791,711.6767593448722,-0.1436973691204607,0.20090689635048467,-0.7152435866102813,0.47445854048930114,0.7410880194394853,MA1_vs_CTR,False,up_in_CTR
ENSG00000126267,3434.6410691362817,0.08221309414139501,0.11501721025325062,0.7147894994181665,0.47473912460212664,0.7412622999305545,MA1_vs_CTR,False,up_in_MA1
ENSG00000166847,1045.3861374964897,0.10431544958844563,0.14617762091916275,0.7136212022915108,0.4754614433338753,0.7418303471083852,MA1_vs_CTR,False,up_in_MA1
ENSG00000005448,479.419318940796,0.15011754128745458,0.21040970376767998,0.713453508081567,0.4755651724667658,0.7418303471083852,MA1_vs_CTR,False,up_in_MA1
ENSG00000133318,2039.2925273954004,0.08219150497837784,0.11521411788108125,0.7133804996294999,0.4756103365409894,0.7418303471083852,MA1_vs_CTR,False,up_in_MA1
ENSG00000168958,1038.8863040831131,-0.10106372020065404,0.1421921916965936,-0.7107543599602253,0.47723646734792335,0.7441020781329513,MA1_vs_CTR,False,up_in_CTR
ENSG00000206560,974.600185340792,0.10424061070241714,0.14677921693866705,0.710186447894561,0.47758852365850135,0.7443820763125045,MA1_vs_CTR,False,up_in_MA1
ENSG00000178209,2270.31747249637,0.1068585643458769,0.15053251398755926,0.709870323129714,0.47778455517647733,0.7443820763125045,MA1_vs_CTR,False,up_in_MA1
ENSG00000109606,1258.5993555441646,-0.10797463420935667,0.1521953083521987,-0.7094478494664899,0.4780466031897064,0.7443820763125045,MA1_vs_CTR,False,up_in_CTR
ENSG00000121691,598.8099629601288,-0.12929555558800201,0.1822958462988462,-0.7092622142143693,0.47816177213091593,0.7443820763125045,MA1_vs_CTR,False,up_in_CTR
ENSG00000118200,915.277905709239,-0.12464567694976114,0.17578099520719245,-0.7090964344742827,0.4782646354420059,0.7443820763125045,MA1_vs_CTR,False,up_in_CTR
ENSG00000090989,524.7427604009636,-0.12243034402751454,0.17284243734217,-0.7083349778569922,0.4787372607244834,0.7447709462790019,MA1_vs_CTR,False,up_in_CTR
ENSG00000122566,11075.634251116717,0.09531399714268829,0.13469413709167066,0.7076328576782753,0.4791732826837315,0.7447709462790019,MA1_vs_CTR,False,up_in_MA1
ENSG00000127884,1700.4269404631502,-0.09648798385539262,0.1363583556429701,-0.7076059505148998,0.4791899965482296,0.7447709462790019,MA1_vs_CTR,False,up_in_CTR
ENSG00000188647,487.887830626597,-0.14964403379233027,0.21148111856825091,-0.7075999730162006,0.4791937096213733,0.7447709462790019,MA1_vs_CTR,False,up_in_CTR
ENSG00000012232,706.2796633044785,0.1125923729778619,0.15931492974495998,0.7067283220606249,0.4797353255487754,0.7453486141894895,MA1_vs_CTR,False,up_in_MA1
ENSG00000109685,2282.9996634007402,0.07939949318174262,0.11261912544389369,0.7050267249793115,0.48079360488063605,0.7466942488282466,MA1_vs_CTR,False,up_in_MA1
ENSG00000168556,503.1936372531661,0.13999279690008234,0.19863095588957363,0.704788416655003,0.4809419181349286,0.7466942488282466,MA1_vs_CTR,False,up_in_MA1
ENSG00000165410,2096.7761437614513,-0.08328154559625453,0.11824953566001938,-0.7042864492567503,0.4812544034007561,0.7469150082504304,MA1_vs_CTR,False,up_in_CTR
ENSG00000111186,2687.393403352696,0.07553954233362999,0.10751206158584024,0.7026145831397472,0.48229597186114215,0.7482667607297381,MA1_vs_CTR,False,up_in_MA1
ENSG00000100350,833.4769283009283,-0.11267791139317929,0.16060432065260158,-0.7015870490614603,0.4829367305714648,0.7489959336232124,MA1_vs_CTR,False,up_in_CTR
ENSG00000102753,1618.0836049169102,0.11113691955367719,0.1587489431146156,0.7000797446156044,0.4838775046963788,0.7501897262631027,MA1_vs_CTR,False,up_in_MA1
ENSG00000123064,1088.3861305640378,0.10544084409935965,0.15090333829373995,0.6987310240553753,0.48472014177341416,0.7504030943547241,MA1_vs_CTR,False,up_in_MA1
ENSG00000198843,2140.9090232202057,-0.11212591283533466,0.16048945116287705,-0.698649736932184,0.4847709527365468,0.7504030943547241,MA1_vs_CTR,False,up_in_CTR
ENSG00000139168,1905.5180485032809,-0.08924317501844506,0.12778462483190928,-0.6983874244326146,0.48493493874035665,0.7504030943547241,MA1_vs_CTR,False,up_in_CTR
ENSG00000205352,1575.1889008746537,0.08615850744666671,0.12337976629198531,0.6983195870445048,0.4849773525211344,0.7504030943547241,MA1_vs_CTR,False,up_in_MA1
ENSG00000138443,1191.2502033669775,0.07934380655501905,0.11367163974306209,0.698008814989948,0.4851716813502067,0.7504030943547241,MA1_vs_CTR,False,up_in_MA1
ENSG00000178980,3458.6753313671816,-0.16749421721645374,0.2399710051759915,-0.6979768955570935,0.4851916432738078,0.7504030943547241,MA1_vs_CTR,False,up_in_CTR
ENSG00000141756,2368.7565595542837,0.18347162787262428,0.2629446857325778,0.6977575050108453,0.48532885878846743,0.7504030943547241,MA1_vs_CTR,False,up_in_MA1
ENSG00000092140,751.383633060566,0.14171902847951998,0.20336985277055283,0.696853671027687,0.4858943737683923,0.7504030943547241,MA1_vs_CTR,False,up_in_MA1
